****************************************************************************************************

                      REPORT ON HYMOD-GA CALIBRATION RESULT AT GENERATION 100

****************************************************************************************************


                                     GA OBJECTIVE FUNCTION: NSE
----------------------------------------------------------------------------------------------------
     Object: NSE     |      Other: KGE     |      Other: MSE     
        0.754293     |        0.753649     |        1.349032     


                                     NSE (KGE) FOR POOL GAUGES
----------------------------------------------------------------------------------------------------
 SHA                     | BND                     | ORO                     | YRS                     | FOL                     | MKM                     | NHG                     | NML                     | TLG                     | MRC                     | MIL                     | PNF                     | TRM                     | SCC                     | ISB                     
   0.766271 (  0.725107) |   0.848092 (  0.754452) |   0.825454 (  0.907734) |   0.790453 (  0.834230) |   0.798988 (  0.805914) |   0.728719 (  0.837471) |   0.758342 (  0.419029) |   0.712548 (  0.836415) |   0.781849 (  0.736297) |   0.755681 (  0.802926) |   0.721201 (  0.676223) |   0.773793 (  0.696939) |   0.768800 (  0.784275) |   0.703717 (  0.757434) |   0.580480 (  0.730297) 


                                      HYMOD OPTIMAL PARAMETERS
----------------------------------------------------------------------------------------------------
  HRU_Lat       HRU_Lon             Kpet             Kpwp            ETexp                Cmax                B            Alpha               Ks                Lmax               DDF                 Ts                 Tm              Nres             Kres             Velo                Diff
40.522673   -122.098040   1.107633295646   0.206114564420   1.990000000000   1000.000000000000   1.990000000000   0.049214144281   0.032016766359    204.515011145042    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
40.531476   -122.035725   1.107633295646   0.206114564420   1.990000000000   1000.000000000000   1.990000000000   0.049214144281   0.032016766359    204.515011145042    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
40.544084   -121.971955   2.500000000000   0.206114564420   1.990000000000   1000.000000000000   1.990000000000   0.049214144281   0.032016766359    204.515011145042    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
40.559990   -121.926657   1.189552479232   0.206114564420   1.990000000000   1000.000000000000   1.990000000000   0.049214144281   0.032016766359    204.515011145042    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
40.472235   -122.142576   1.107633295646   0.206114564420   1.990000000000   1000.000000000000   1.990000000000   0.049214144281   0.032016766359    204.515011145042    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
40.468750   -122.093750   1.107633295646   0.206114564420   1.990000000000   1000.000000000000   1.990000000000   0.049214144281   0.032016766359    204.515011145042    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
40.466945   -122.035542   1.107633295646   0.206114564420   1.990000000000   1000.000000000000   1.990000000000   0.049214144281   0.032016766359    204.515011145042    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
40.463118   -121.970346   2.500000000000   0.206114564420   1.990000000000   1000.000000000000   1.990000000000   0.049214144281   0.032016766359    204.515011145042    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
40.459494   -121.907934   2.500000000000   0.206114564420   1.990000000000   1000.000000000000   1.990000000000   0.049214144281   0.032016766359    204.515011145042    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
40.395744   -122.131012   1.107633295646   0.206114564420   1.990000000000   1000.000000000000   1.990000000000   0.049214144281   0.032016766359    204.515011145042    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
40.408416   -122.094606   1.107633295646   0.206114564420   1.990000000000   1000.000000000000   1.990000000000   0.049214144281   0.032016766359    204.515011145042    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
40.405021   -122.033766   1.107633295646   0.206114564420   1.990000000000   1000.000000000000   1.990000000000   0.049214144281   0.032016766359    204.515011145042    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
40.403526   -121.965476   1.107633295646   0.206114564420   1.990000000000   1000.000000000000   1.990000000000   0.049214144281   0.032016766359    204.515011145042    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
40.405306   -121.907455   1.107633295646   0.206114564420   1.990000000000   1000.000000000000   1.990000000000   0.049214144281   0.032016766359    204.515011145042    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
40.392326   -121.845822   1.107633295646   0.206114564420   1.990000000000   1000.000000000000   1.990000000000   0.049214144281   0.032016766359    204.515011145042    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
40.386238   -121.802658   2.500000000000   0.206114564420   1.990000000000   1000.000000000000   1.990000000000   0.049214144281   0.032016766359    204.515011145042    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
40.329923   -122.190417   1.107633295646   0.206114564420   1.990000000000   1000.000000000000   1.990000000000   0.049214144281   0.032016766359    204.515011145042    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
40.344534   -122.157908   1.107633295646   0.206114564420   1.990000000000   1000.000000000000   1.990000000000   0.049214144281   0.032016766359    204.515011145042    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
40.334033   -122.095023   1.916157522775   0.206114564420   1.990000000000   1000.000000000000   1.990000000000   0.049214144281   0.032016766359    204.515011145042    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
40.357979   -122.027866   1.107633295646   0.206114564420   1.990000000000   1000.000000000000   1.990000000000   0.049214144281   0.032016766359    204.515011145042    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
40.360438   -121.967589   2.500000000000   0.206114564420   1.990000000000   1000.000000000000   1.990000000000   0.049214144281   0.032016766359    204.515011145042    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
40.359679   -121.907404   2.500000000000   0.206114564420   1.990000000000   1000.000000000000   1.990000000000   0.049214144281   0.032016766359    204.515011145042    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
40.361354   -121.843177   1.107633295646   0.206114564420   1.990000000000   1000.000000000000   1.990000000000   0.049214144281   0.032016766359    204.515011145042    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
40.363409   -121.781063   1.107633295646   0.206114564420   1.990000000000   1000.000000000000   1.990000000000   0.049214144281   0.032016766359    204.515011145042    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
40.360484   -121.731841   2.500000000000   0.206114564420   1.990000000000   1000.000000000000   1.990000000000   0.049214144281   0.032016766359    204.515011145042    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
40.322500   -121.625833   1.189552479232   0.206114564420   1.990000000000   1000.000000000000   1.990000000000   0.049214144281   0.032016766359    204.515011145042    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
40.327247   -121.598660   2.500000000000   0.206114564420   1.990000000000   1000.000000000000   1.990000000000   0.049214144281   0.032016766359    204.515011145042    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
40.303361   -122.195285   1.916157522775   0.206114564420   1.990000000000   1000.000000000000   1.990000000000   0.049214144281   0.032016766359    204.515011145042    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
40.300591   -122.159061   1.107633295646   0.206114564420   1.990000000000   1000.000000000000   1.990000000000   0.049214144281   0.032016766359    204.515011145042    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
40.307909   -122.106707   1.916157522775   0.206114564420   1.990000000000   1000.000000000000   1.990000000000   0.049214144281   0.032016766359    204.515011145042    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
40.311250   -121.610000   1.189552479232   0.206114564420   1.990000000000   1000.000000000000   1.990000000000   0.049214144281   0.032016766359    204.515011145042    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
39.815417   -121.572500   2.500000000000   0.206114564420   1.990000000000   1000.000000000000   1.990000000000   0.049214144281   0.032016766359    204.515011145042    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
39.783036   -121.567049   2.500000000000   0.206114564420   1.990000000000   1000.000000000000   1.990000000000   0.049214144281   0.032016766359    204.515011145042    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
39.772764   -121.557260   2.500000000000   0.206114564420   1.990000000000   1000.000000000000   1.990000000000   0.049214144281   0.032016766359    204.515011145042    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
39.722531   -121.568758   2.500000000000   0.206114564420   1.990000000000   1000.000000000000   1.990000000000   0.049214144281   0.032016766359    204.515011145042    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
39.735503   -121.557673   2.500000000000   0.206114564420   1.990000000000   1000.000000000000   1.990000000000   0.049214144281   0.032016766359    204.515011145042    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
38.875833   -121.085000   1.189552479232   0.206114564420   1.990000000000   1000.000000000000   1.990000000000   0.049214144281   0.032016766359    204.515011145042    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
38.868038   -121.091048   1.107633295646   0.206114564420   1.990000000000   1000.000000000000   1.990000000000   0.049214144281   0.032016766359    204.515011145042    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
38.722500   -121.169722   1.107633295646   0.206114564420   1.990000000000   1000.000000000000   1.990000000000   0.049214144281   0.032016766359    204.515011145042    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
40.470467   -122.318872   1.916157522775   0.077997142139   0.010000000000   1000.000000000000   1.176431403951   0.621868760158   0.000050000000   2000.000000000000    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
40.466663   -122.279453   1.107633295646   0.077997142139   0.010000000000   1000.000000000000   1.176431403951   0.621868760158   0.000050000000   2000.000000000000    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
